outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
1,ENROLLMENT_PCA_TRANSFER,5,0.001,2,0.68333333333333335,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60555555555555562
1,ENROLLMENT_PCA_TRANSFER,5,0.001,5,0.68333333333333335,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60555555555555562
1,ENROLLMENT_PCA_TRANSFER,5,0.01,0.050000000000000003,0.683111111111111,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,5,0.01,0.10000000000000001,0.683111111111111,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,5,0.01,0.20000000000000001,0.683111111111111,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,5,0.01,0.5,0.683111111111111,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,5,0.01,1,0.683111111111111,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,5,0.01,2,0.683111111111111,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,5,0.01,5,0.683111111111111,0.6777777777777777|0.70333333333333337|0.72111111111111115|0.7088888888888889|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.050000000000000003,0.68333333333333335,0.67666666666666664|0.70333333333333325|0.72000000000000008|0.70666666666666667|0.6100000000000001
1,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.10000000000000001,0.68333333333333335,0.67666666666666664|0.70333333333333325|0.72000000000000008|0.70666666666666667|0.6100000000000001
1,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.20000000000000001,0.68333333333333335,0.67666666666666664|0.70333333333333325|0.72000000000000008|0.70666666666666667|0.6100000000000001
1,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,0.5,0.68333333333333335,0.67666666666666664|0.70333333333333325|0.72000000000000008|0.70666666666666667|0.6100000000000001
1,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,1,0.68333333333333335,0.67666666666666664|0.70333333333333325|0.72000000000000008|0.70666666666666667|0.6100000000000001
1,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,2,0.68333333333333335,0.67666666666666664|0.70333333333333325|0.72000000000000008|0.70666666666666667|0.6100000000000001
1,ENROLLMENT_PCA_TRANSFER,5,0.10000000000000001,5,0.68333333333333335,0.67666666666666664|0.70333333333333325|0.72000000000000008|0.70666666666666667|0.6100000000000001
1,ENROLLMENT_PCA_TRANSFER,5,1,0.050000000000000003,0.68755555555555559,0.67666666666666664|0.7122222222222222|0.72111111111111115|0.71333333333333326|0.61444444444444446
1,ENROLLMENT_PCA_TRANSFER,5,1,0.10000000000000001,0.68755555555555559,0.67666666666666664|0.7122222222222222|0.72111111111111115|0.71333333333333326|0.61444444444444446
1,ENROLLMENT_PCA_TRANSFER,5,1,0.20000000000000001,0.68755555555555559,0.67666666666666664|0.7122222222222222|0.72111111111111115|0.71333333333333326|0.61444444444444446
1,ENROLLMENT_PCA_TRANSFER,5,1,0.5,0.68755555555555559,0.67666666666666664|0.7122222222222222|0.72111111111111115|0.71333333333333326|0.61444444444444446
1,ENROLLMENT_PCA_TRANSFER,5,1,1,0.68755555555555559,0.67666666666666664|0.7122222222222222|0.72111111111111115|0.71333333333333326|0.61444444444444446
1,ENROLLMENT_PCA_TRANSFER,5,1,2,0.68755555555555559,0.67666666666666664|0.7122222222222222|0.72111111111111115|0.71333333333333326|0.61444444444444446
1,ENROLLMENT_PCA_TRANSFER,5,1,5,0.68755555555555559,0.67666666666666664|0.7122222222222222|0.72111111111111115|0.71333333333333326|0.61444444444444446
1,ENROLLMENT_PCA_TRANSFER,5,10,0.050000000000000003,0.68666666666666676,0.66666666666666663|0.71000000000000008|0.72777777777777786|0.70000000000000007|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,5,10,0.10000000000000001,0.68666666666666676,0.66666666666666663|0.71000000000000008|0.72777777777777786|0.70000000000000007|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,5,10,0.20000000000000001,0.68666666666666676,0.66666666666666663|0.71000000000000008|0.72777777777777786|0.70000000000000007|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,5,10,0.5,0.68666666666666676,0.66666666666666663|0.71000000000000008|0.72777777777777786|0.70000000000000007|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,5,10,1,0.68666666666666676,0.66666666666666663|0.71000000000000008|0.72777777777777786|0.70000000000000007|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,5,10,2,0.68666666666666676,0.66666666666666663|0.71000000000000008|0.72777777777777786|0.70000000000000007|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,5,10,5,0.68666666666666676,0.66666666666666663|0.71000000000000008|0.72777777777777786|0.70000000000000007|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,5,100,0.050000000000000003,0.67999999999999994,0.65777777777777779|0.69888888888888878|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,5,100,0.10000000000000001,0.67999999999999994,0.65777777777777779|0.69888888888888878|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,5,100,0.20000000000000001,0.67999999999999994,0.65777777777777779|0.69888888888888878|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,5,100,0.5,0.67999999999999994,0.65777777777777779|0.69888888888888878|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,5,100,1,0.67999999999999994,0.65777777777777779|0.69888888888888878|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,5,100,2,0.67999999999999994,0.65777777777777779|0.69888888888888878|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,5,100,5,0.67999999999999994,0.65777777777777779|0.69888888888888878|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.050000000000000003,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.10000000000000001,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.20000000000000001,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,0.5,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,1,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,2,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,1.0000000000000001e-05,5,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.050000000000000003,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.10000000000000001,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.20000000000000001,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.0001,0.5,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.0001,1,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.0001,2,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.0001,5,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.001,0.050000000000000003,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.001,0.10000000000000001,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.001,0.20000000000000001,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.001,0.5,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.001,1,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.001,2,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.001,5,0.68133333333333335,0.68111111111111122|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.01,0.050000000000000003,0.68155555555555558,0.68222222222222229|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.01,0.10000000000000001,0.68155555555555558,0.68222222222222229|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.01,0.20000000000000001,0.68155555555555558,0.68222222222222229|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.01,0.5,0.68155555555555558,0.68222222222222229|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.01,1,0.68155555555555558,0.68222222222222229|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.01,2,0.68155555555555558,0.68222222222222229|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.01,5,0.68155555555555558,0.68222222222222229|0.69555555555555548|0.72222222222222221|0.69777777777777783|0.60999999999999988
1,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.050000000000000003,0.68377777777777782,0.68222222222222229|0.7022222222222223|0.72666666666666668|0.69888888888888889|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.10000000000000001,0.68377777777777782,0.68222222222222229|0.7022222222222223|0.72666666666666668|0.69888888888888889|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.20000000000000001,0.68377777777777782,0.68222222222222229|0.7022222222222223|0.72666666666666668|0.69888888888888889|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,0.5,0.68377777777777782,0.68222222222222229|0.7022222222222223|0.72666666666666668|0.69888888888888889|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,1,0.68377777777777782,0.68222222222222229|0.7022222222222223|0.72666666666666668|0.69888888888888889|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,2,0.68377777777777782,0.68222222222222229|0.7022222222222223|0.72666666666666668|0.69888888888888889|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,8,0.10000000000000001,5,0.68377777777777782,0.68222222222222229|0.7022222222222223|0.72666666666666668|0.69888888888888889|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,8,1,0.050000000000000003,0.68688888888888888,0.6777777777777777|0.71111111111111114|0.72111111111111115|0.7088888888888889|0.61555555555555552
1,ENROLLMENT_PCA_TRANSFER,8,1,0.10000000000000001,0.68688888888888888,0.6777777777777777|0.71111111111111114|0.72111111111111115|0.7088888888888889|0.61555555555555552
1,ENROLLMENT_PCA_TRANSFER,8,1,0.20000000000000001,0.68688888888888888,0.6777777777777777|0.71111111111111114|0.72111111111111115|0.7088888888888889|0.61555555555555552
1,ENROLLMENT_PCA_TRANSFER,8,1,0.5,0.68688888888888888,0.6777777777777777|0.71111111111111114|0.72111111111111115|0.7088888888888889|0.61555555555555552
1,ENROLLMENT_PCA_TRANSFER,8,1,1,0.68688888888888888,0.6777777777777777|0.71111111111111114|0.72111111111111115|0.7088888888888889|0.61555555555555552
1,ENROLLMENT_PCA_TRANSFER,8,1,2,0.68688888888888888,0.6777777777777777|0.71111111111111114|0.72111111111111115|0.7088888888888889|0.61555555555555552
1,ENROLLMENT_PCA_TRANSFER,8,1,5,0.68688888888888888,0.6777777777777777|0.71111111111111114|0.72111111111111115|0.7088888888888889|0.61555555555555552
1,ENROLLMENT_PCA_TRANSFER,8,10,0.050000000000000003,0.68511111111111123,0.66555555555555557|0.71000000000000008|0.72444444444444445|0.69666666666666677|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,8,10,0.10000000000000001,0.68511111111111123,0.66555555555555557|0.71000000000000008|0.72444444444444445|0.69666666666666677|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,8,10,0.20000000000000001,0.68511111111111123,0.66555555555555557|0.71000000000000008|0.72444444444444445|0.69666666666666677|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,8,10,0.5,0.68511111111111123,0.66555555555555557|0.71000000000000008|0.72444444444444445|0.69666666666666677|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,8,10,1,0.68511111111111123,0.66555555555555557|0.71000000000000008|0.72444444444444445|0.69666666666666677|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,8,10,2,0.68511111111111123,0.66555555555555557|0.71000000000000008|0.72444444444444445|0.69666666666666677|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,8,10,5,0.68511111111111123,0.66555555555555557|0.71000000000000008|0.72444444444444445|0.69666666666666677|0.62888888888888894
1,ENROLLMENT_PCA_TRANSFER,8,100,0.050000000000000003,0.68022222222222217,0.65777777777777779|0.69999999999999984|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,8,100,0.10000000000000001,0.68022222222222217,0.65777777777777779|0.69999999999999984|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,8,100,0.20000000000000001,0.68022222222222217,0.65777777777777779|0.69999999999999984|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,8,100,0.5,0.68022222222222217,0.65777777777777779|0.69999999999999984|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,8,100,1,0.68022222222222217,0.65777777777777779|0.69999999999999984|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,8,100,2,0.68022222222222217,0.65777777777777779|0.69999999999999984|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,8,100,5,0.68022222222222217,0.65777777777777779|0.69999999999999984|0.71444444444444444|0.69333333333333336|0.63555555555555554
1,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.050000000000000003,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.10000000000000001,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.20000000000000001,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.5,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,1,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,2,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,5,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.050000000000000003,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.10000000000000001,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.20000000000000001,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.5,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.0001,1,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.0001,2,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.0001,5,0.68177777777777782,0.66666666666666663|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.001,0.050000000000000003,0.68200000000000016,0.6677777777777778|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.001,0.10000000000000001,0.68200000000000016,0.6677777777777778|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.001,0.20000000000000001,0.68200000000000016,0.6677777777777778|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.001,0.5,0.68200000000000016,0.6677777777777778|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.001,1,0.68200000000000016,0.6677777777777778|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
1,ENROLLMENT_PCA_TRANSFER,13,0.001,2,0.68200000000000016,0.6677777777777778|0.71666666666666667|0.72444444444444445|0.69444444444444442|0.6066666666666668
