outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,2,0.65866666666666673,0.69999999999999996|0.60555555555555562|0.6511111111111112|0.69666666666666677|0.64000000000000001
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,5,0.65866666666666673,0.69999999999999996|0.60555555555555562|0.6511111111111112|0.69666666666666677|0.64000000000000001
4,ENROLLMENT_PCA_TRANSFER,13,1,0.050000000000000003,0.66955555555555557,0.71444444444444444|0.60111111111111115|0.67333333333333334|0.70666666666666667|0.65222222222222226
4,ENROLLMENT_PCA_TRANSFER,13,1,0.10000000000000001,0.66955555555555557,0.71444444444444444|0.60111111111111115|0.67333333333333334|0.70666666666666667|0.65222222222222226
4,ENROLLMENT_PCA_TRANSFER,13,1,0.20000000000000001,0.66955555555555557,0.71444444444444444|0.60111111111111115|0.67333333333333334|0.70666666666666667|0.65222222222222226
4,ENROLLMENT_PCA_TRANSFER,13,1,0.5,0.66955555555555557,0.71444444444444444|0.60111111111111115|0.67333333333333334|0.70666666666666667|0.65222222222222226
4,ENROLLMENT_PCA_TRANSFER,13,1,1,0.66955555555555557,0.71444444444444444|0.60111111111111115|0.67333333333333334|0.70666666666666667|0.65222222222222226
4,ENROLLMENT_PCA_TRANSFER,13,1,2,0.66955555555555557,0.71444444444444444|0.60111111111111115|0.67333333333333334|0.70666666666666667|0.65222222222222226
4,ENROLLMENT_PCA_TRANSFER,13,1,5,0.66955555555555557,0.71444444444444444|0.60111111111111115|0.67333333333333334|0.70666666666666667|0.65222222222222226
4,ENROLLMENT_PCA_TRANSFER,13,10,0.050000000000000003,0.68000000000000005,0.70777777777777784|0.60888888888888892|0.68555555555555558|0.71333333333333337|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,10,0.10000000000000001,0.68000000000000005,0.70777777777777784|0.60888888888888892|0.68555555555555558|0.71333333333333337|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,10,0.20000000000000001,0.68000000000000005,0.70777777777777784|0.60888888888888892|0.68555555555555558|0.71333333333333337|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,10,0.5,0.68000000000000005,0.70777777777777784|0.60888888888888892|0.68555555555555558|0.71333333333333337|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,10,1,0.68000000000000005,0.70777777777777784|0.60888888888888892|0.68555555555555558|0.71333333333333337|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,10,2,0.68000000000000005,0.70777777777777784|0.60888888888888892|0.68555555555555558|0.71333333333333337|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,10,5,0.68000000000000005,0.70777777777777784|0.60888888888888892|0.68555555555555558|0.71333333333333337|0.68444444444444441
4,ENROLLMENT_PCA_TRANSFER,13,100,0.050000000000000003,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,13,100,0.10000000000000001,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,13,100,0.20000000000000001,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,13,100,0.5,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,13,100,1,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,13,100,2,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,ENROLLMENT_PCA_TRANSFER,13,100,5,0.68377777777777782,0.7055555555555556|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.050000000000000003,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.10000000000000001,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.20000000000000001,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,0.5,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,1,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,2,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,1.0000000000000001e-05,5,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.0001,0.050000000000000003,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.0001,0.10000000000000001,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.0001,0.20000000000000001,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.0001,0.5,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.0001,1,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.0001,2,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.0001,5,0.61688888888888882,0.64111111111111097|0.58888888888888902|0.5955555555555555|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.001,0.050000000000000003,0.61755555555555541,0.64111111111111097|0.59000000000000008|0.59777777777777774|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.001,0.10000000000000001,0.61755555555555541,0.64111111111111097|0.59000000000000008|0.59777777777777774|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.001,0.20000000000000001,0.61755555555555541,0.64111111111111097|0.59000000000000008|0.59777777777777774|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.001,0.5,0.61755555555555541,0.64111111111111097|0.59000000000000008|0.59777777777777774|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.001,1,0.61755555555555541,0.64111111111111097|0.59000000000000008|0.59777777777777774|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.001,2,0.61755555555555541,0.64111111111111097|0.59000000000000008|0.59777777777777774|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.001,5,0.61755555555555541,0.64111111111111097|0.59000000000000008|0.59777777777777774|0.65222222222222215|0.60666666666666669
4,FULL_RIDGE_TRANSFER,44,0.01,0.050000000000000003,0.62044444444444447,0.64999999999999991|0.58888888888888902|0.60555555555555551|0.64888888888888885|0.60888888888888881
4,FULL_RIDGE_TRANSFER,44,0.01,0.10000000000000001,0.62044444444444447,0.64999999999999991|0.58888888888888902|0.60555555555555551|0.64888888888888885|0.60888888888888881
4,FULL_RIDGE_TRANSFER,44,0.01,0.20000000000000001,0.62044444444444447,0.64999999999999991|0.58888888888888902|0.60555555555555551|0.64888888888888885|0.60888888888888881
4,FULL_RIDGE_TRANSFER,44,0.01,0.5,0.62044444444444447,0.64999999999999991|0.58888888888888902|0.60555555555555551|0.64888888888888885|0.60888888888888881
4,FULL_RIDGE_TRANSFER,44,0.01,1,0.62044444444444447,0.64999999999999991|0.58888888888888902|0.60555555555555551|0.64888888888888885|0.60888888888888881
4,FULL_RIDGE_TRANSFER,44,0.01,2,0.62044444444444447,0.64999999999999991|0.58888888888888902|0.60555555555555551|0.64888888888888885|0.60888888888888881
4,FULL_RIDGE_TRANSFER,44,0.01,5,0.62044444444444447,0.64999999999999991|0.58888888888888902|0.60555555555555551|0.64888888888888885|0.60888888888888881
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.050000000000000003,0.64533333333333331,0.66222222222222227|0.61111111111111116|0.64555555555555566|0.68111111111111111|0.62666666666666671
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.10000000000000001,0.64533333333333331,0.66222222222222227|0.61111111111111116|0.64555555555555566|0.68111111111111111|0.62666666666666671
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.20000000000000001,0.64533333333333331,0.66222222222222227|0.61111111111111116|0.64555555555555566|0.68111111111111111|0.62666666666666671
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,0.5,0.64533333333333331,0.66222222222222227|0.61111111111111116|0.64555555555555566|0.68111111111111111|0.62666666666666671
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,1,0.64533333333333331,0.66222222222222227|0.61111111111111116|0.64555555555555566|0.68111111111111111|0.62666666666666671
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,2,0.64533333333333331,0.66222222222222227|0.61111111111111116|0.64555555555555566|0.68111111111111111|0.62666666666666671
4,FULL_RIDGE_TRANSFER,44,0.10000000000000001,5,0.64533333333333331,0.66222222222222227|0.61111111111111116|0.64555555555555566|0.68111111111111111|0.62666666666666671
4,FULL_RIDGE_TRANSFER,44,1,0.050000000000000003,0.67133333333333334,0.71444444444444444|0.60333333333333328|0.68222222222222229|0.7088888888888889|0.64777777777777779
4,FULL_RIDGE_TRANSFER,44,1,0.10000000000000001,0.67133333333333334,0.71444444444444444|0.60333333333333328|0.68222222222222229|0.7088888888888889|0.64777777777777779
4,FULL_RIDGE_TRANSFER,44,1,0.20000000000000001,0.67133333333333334,0.71444444444444444|0.60333333333333328|0.68222222222222229|0.7088888888888889|0.64777777777777779
4,FULL_RIDGE_TRANSFER,44,1,0.5,0.67133333333333334,0.71444444444444444|0.60333333333333328|0.68222222222222229|0.7088888888888889|0.64777777777777779
4,FULL_RIDGE_TRANSFER,44,1,1,0.67133333333333334,0.71444444444444444|0.60333333333333328|0.68222222222222229|0.7088888888888889|0.64777777777777779
4,FULL_RIDGE_TRANSFER,44,1,2,0.67133333333333334,0.71444444444444444|0.60333333333333328|0.68222222222222229|0.7088888888888889|0.64777777777777779
4,FULL_RIDGE_TRANSFER,44,1,5,0.67133333333333334,0.71444444444444444|0.60333333333333328|0.68222222222222229|0.7088888888888889|0.64777777777777779
4,FULL_RIDGE_TRANSFER,44,10,0.050000000000000003,0.67888888888888899,0.7088888888888889|0.60666666666666669|0.68555555555555558|0.71111111111111114|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,10,0.10000000000000001,0.67888888888888899,0.7088888888888889|0.60666666666666669|0.68555555555555558|0.71111111111111114|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,10,0.20000000000000001,0.67888888888888899,0.7088888888888889|0.60666666666666669|0.68555555555555558|0.71111111111111114|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,10,0.5,0.67888888888888899,0.7088888888888889|0.60666666666666669|0.68555555555555558|0.71111111111111114|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,10,1,0.67888888888888899,0.7088888888888889|0.60666666666666669|0.68555555555555558|0.71111111111111114|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,10,2,0.67888888888888899,0.7088888888888889|0.60666666666666669|0.68555555555555558|0.71111111111111114|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,10,5,0.67888888888888899,0.7088888888888889|0.60666666666666669|0.68555555555555558|0.71111111111111114|0.68222222222222217
4,FULL_RIDGE_TRANSFER,44,100,0.050000000000000003,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,FULL_RIDGE_TRANSFER,44,100,0.10000000000000001,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,FULL_RIDGE_TRANSFER,44,100,0.20000000000000001,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,FULL_RIDGE_TRANSFER,44,100,0.5,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,FULL_RIDGE_TRANSFER,44,100,1,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,FULL_RIDGE_TRANSFER,44,100,2,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
4,FULL_RIDGE_TRANSFER,44,100,5,0.68400000000000005,0.70666666666666667|0.60888888888888892|0.68444444444444441|0.72333333333333338|0.69666666666666677
5,LRCM,1,1.0000000000000001e-05,0.050000000000000003,0.64022222222222225,0.6744444444444444|0.63666666666666671|0.57333333333333347|0.66222222222222227|0.6544444444444445
5,LRCM,1,1.0000000000000001e-05,0.10000000000000001,0.64022222222222225,0.6744444444444444|0.63666666666666671|0.57333333333333347|0.66222222222222227|0.6544444444444445
5,LRCM,1,1.0000000000000001e-05,0.20000000000000001,0.64022222222222225,0.6744444444444444|0.63666666666666671|0.57333333333333347|0.66222222222222227|0.6544444444444445
5,LRCM,1,1.0000000000000001e-05,0.5,0.64022222222222225,0.6744444444444444|0.63666666666666671|0.57333333333333347|0.66222222222222227|0.6544444444444445
5,LRCM,1,1.0000000000000001e-05,1,0.64022222222222225,0.6744444444444444|0.63666666666666671|0.57333333333333347|0.66222222222222227|0.6544444444444445
5,LRCM,1,1.0000000000000001e-05,2,0.64022222222222225,0.6744444444444444|0.63666666666666671|0.57333333333333347|0.66222222222222227|0.6544444444444445
5,LRCM,1,1.0000000000000001e-05,5,0.64022222222222225,0.6744444444444444|0.63666666666666671|0.57333333333333347|0.66222222222222227|0.6544444444444445
5,LRCM,1,0.0001,0.050000000000000003,0.64066666666666672,0.6744444444444444|0.63777777777777778|0.57333333333333347|0.66222222222222227|0.65555555555555556
5,LRCM,1,0.0001,0.10000000000000001,0.64066666666666672,0.6744444444444444|0.63777777777777778|0.57333333333333347|0.66222222222222227|0.65555555555555556
5,LRCM,1,0.0001,0.20000000000000001,0.64066666666666672,0.6744444444444444|0.63777777777777778|0.57333333333333347|0.66222222222222227|0.65555555555555556
5,LRCM,1,0.0001,0.5,0.64066666666666672,0.6744444444444444|0.63777777777777778|0.57333333333333347|0.66222222222222227|0.65555555555555556
5,LRCM,1,0.0001,1,0.64066666666666672,0.6744444444444444|0.63777777777777778|0.57333333333333347|0.66222222222222227|0.65555555555555556
5,LRCM,1,0.0001,2,0.64066666666666672,0.6744444444444444|0.63777777777777778|0.57333333333333347|0.66222222222222227|0.65555555555555556
5,LRCM,1,0.0001,5,0.64066666666666672,0.6744444444444444|0.63777777777777778|0.57333333333333347|0.66222222222222227|0.65555555555555556
5,LRCM,1,0.001,0.050000000000000003,0.64177777777777778,0.6744444444444444|0.64000000000000012|0.57111111111111112|0.66555555555555557|0.65777777777777779
5,LRCM,1,0.001,0.10000000000000001,0.64177777777777778,0.6744444444444444|0.64000000000000012|0.57111111111111112|0.66555555555555557|0.65777777777777779
5,LRCM,1,0.001,0.20000000000000001,0.64177777777777778,0.6744444444444444|0.64000000000000012|0.57111111111111112|0.66555555555555557|0.65777777777777779
5,LRCM,1,0.001,0.5,0.64177777777777778,0.6744444444444444|0.64000000000000012|0.57111111111111112|0.66555555555555557|0.65777777777777779
5,LRCM,1,0.001,1,0.64177777777777778,0.6744444444444444|0.64000000000000012|0.57111111111111112|0.66555555555555557|0.65777777777777779
5,LRCM,1,0.001,2,0.64177777777777778,0.6744444444444444|0.64000000000000012|0.57111111111111112|0.66555555555555557|0.65777777777777779
5,LRCM,1,0.001,5,0.64177777777777778,0.6744444444444444|0.64000000000000012|0.57111111111111112|0.66555555555555557|0.65777777777777779
5,LRCM,1,0.01,0.050000000000000003,0.64399999999999991,0.67111111111111099|0.64222222222222225|0.57555555555555549|0.6677777777777778|0.66333333333333333
5,LRCM,1,0.01,0.10000000000000001,0.64399999999999991,0.67111111111111099|0.64222222222222225|0.57555555555555549|0.6677777777777778|0.66333333333333333
5,LRCM,1,0.01,0.20000000000000001,0.64399999999999991,0.67111111111111099|0.64222222222222225|0.57555555555555549|0.6677777777777778|0.66333333333333333
5,LRCM,1,0.01,0.5,0.64399999999999991,0.67111111111111099|0.64222222222222225|0.57555555555555549|0.6677777777777778|0.66333333333333333
5,LRCM,1,0.01,1,0.64399999999999991,0.67111111111111099|0.64222222222222225|0.57555555555555549|0.6677777777777778|0.66333333333333333
5,LRCM,1,0.01,2,0.64399999999999991,0.67111111111111099|0.64222222222222225|0.57555555555555549|0.6677777777777778|0.66333333333333333
5,LRCM,1,0.01,5,0.64399999999999991,0.67111111111111099|0.64222222222222225|0.57555555555555549|0.6677777777777778|0.66333333333333333
5,LRCM,1,0.10000000000000001,0.050000000000000003,0.66266666666666674,0.68555555555555558|0.6677777777777778|0.60222222222222233|0.68333333333333335|0.67444444444444451
5,LRCM,1,0.10000000000000001,0.10000000000000001,0.66266666666666674,0.68555555555555558|0.6677777777777778|0.60222222222222233|0.68333333333333335|0.67444444444444451
5,LRCM,1,0.10000000000000001,0.20000000000000001,0.66266666666666674,0.68555555555555558|0.6677777777777778|0.60222222222222233|0.68333333333333335|0.67444444444444451
5,LRCM,1,0.10000000000000001,0.5,0.66266666666666674,0.68555555555555558|0.6677777777777778|0.60222222222222233|0.68333333333333335|0.67444444444444451
5,LRCM,1,0.10000000000000001,1,0.66266666666666674,0.68555555555555558|0.6677777777777778|0.60222222222222233|0.68333333333333335|0.67444444444444451
5,LRCM,1,0.10000000000000001,2,0.66266666666666674,0.68555555555555558|0.6677777777777778|0.60222222222222233|0.68333333333333335|0.67444444444444451
5,LRCM,1,0.10000000000000001,5,0.66266666666666674,0.68555555555555558|0.6677777777777778|0.60222222222222233|0.68333333333333335|0.67444444444444451
5,LRCM,1,1,0.050000000000000003,0.6724444444444444,0.68777777777777771|0.67222222222222217|0.62222222222222223|0.69222222222222218|0.68777777777777771
5,LRCM,1,1,0.10000000000000001,0.6724444444444444,0.68777777777777771|0.67222222222222217|0.62222222222222223|0.69222222222222218|0.68777777777777771
5,LRCM,1,1,0.20000000000000001,0.6724444444444444,0.68777777777777771|0.67222222222222217|0.62222222222222223|0.69222222222222218|0.68777777777777771
5,LRCM,1,1,0.5,0.6724444444444444,0.68777777777777771|0.67222222222222217|0.62222222222222223|0.69222222222222218|0.68777777777777771
