identity,start_index,prototype_initial_step_size,initial_trial_position,cell_configuration_sha256,initial_prototype_sha256,outer_iteration,joint_final_block_objective,aligned_registration_objective,projected_prototype_gradient_norm,relative_objective_change,prototype_inner_iterations,prototype_accepted_step_sizes,prototype_backtracking_reductions,prototype_total_backtracking_reductions,final_prototype_line_search_step_size,changed_trial_permutations,registration_objective_minimum,registration_objective_median,registration_objective_mean,registration_objective_maximum,consecutive_prototype_quotient_distance,prototype_constraint_residual,convergence_boolean,elapsed_seconds,task_role,subject,session,class_label,split
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,52,3.175297547119063,3.175401420636935,0.00011798396263032164,7.082801685606785e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9434366581251332,2.9693414245464664,3.175401420636935,5.389019752977657,0.5459354202167497,1.7267598127084882e-14,False,9.745678375009447,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,53,3.1751336329174515,3.17520977665893,9.2627359284141e-05,5.162168243418819e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9431161564227981,2.969199581302803,3.17520977665893,5.389603304852806,0.008634755932568974,1.843880699778309e-14,False,9.589473583037034,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,54,3.1750102147438786,3.1750681319422607,0.00012736033927569386,3.887022967898632e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9430852378390449,2.969338770038002,3.1750681319422607,5.389926846104229,0.007530683311844646,1.548278997405286e-14,False,9.915276790969074,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,55,3.174912858127829,3.174959134507937,7.099220394585809e-06,3.066340246632076e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9432114197343782,2.9695038131756055,3.174959134507937,5.390202670022151,0.006740053440179117,2.1998019771027084e-14,False,8.748853500001132,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,56,3.1748327312328337,3.1748711149532443,7.500986937313098e-06,2.523750999664578e-05,15,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9434277454656665,2.9696780975691617,3.1748711149532443,5.390525212637213,0.006146118545477506,2.571230254836546e-14,False,8.638076375005767,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,57,3.1747644943277677,3.1747974315185106,6.866921789821003e-06,2.1493070924548687e-05,15,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.94368894184348,2.969496366123273,3.1747974315185106,5.390865246301775,0.005693681766473604,2.656769602759276e-14,False,8.507838999852538,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,58,3.174704034871148,3.1747335457484973,5.492534261459807e-06,1.9043761112936365e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9439656865597108,2.968535558261716,3.1747335457484973,5.391185523793174,0.005383202222480775,2.794835811140261e-14,False,8.548540499992669,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,59,3.1746480286837095,3.174675706914008,5.002103853433752e-06,1.7641388558813674e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9442507503617255,2.967397815410101,3.174675706914008,5.391464753264103,0.005213417507481385,2.4670893299018165e-14,False,8.587156624998897,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,60,3.1745939751856556,3.174620917496254,9.274820983147194e-05,1.702661131741186e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]",1,2.0,0,1.94454677853927,2.966082619611221,3.174620917496254,5.39169316803644,0.005147751845915523,1.694705343401985e-14,False,8.550438749836758,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,61,3.1745402933211944,3.1745671734745824,7.826272642777128e-05,1.690983630688001e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9448642966058447,2.9645972775781173,3.1745671734745824,5.391854294746831,0.005131431618026685,1.7497779705192674e-14,False,8.574867374962196,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,62,3.1744860625050606,3.174513395129803,7.198014591313758e-05,1.7083045456330942e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9452164144334696,2.96296695731992,3.174513395129803,5.391907576584764,0.005173819966192387,1.508590873272366e-14,False,8.470153084024787,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,63,3.174430037696502,3.174458444284523,6.078110465349511e-05,1.764846575334665e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.945610806537081,2.9612265520573713,3.174458444284523,5.391818540553403,0.005273722363487322,1.8677471007012166e-14,False,8.507983250077814,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,64,3.1743697430226074,3.1744008048891716,5.4254890354412646e-05,1.8993858166211113e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9460557708581425,2.959544559179457,3.1744008048891716,5.391529175176719,0.0055137402440446305,1.6253442593816692e-14,False,8.611659832997248,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,65,3.1742981948430247,3.17433613358678,6.153581070113039e-05,2.2539333907159276e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9465615140264412,2.95879399975094,3.17433613358678,5.390968129836055,0.006092384601181706,1.559893393432008e-14,False,8.464097790885717,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,66,3.174213248009591,3.174257207497787,6.55888674743905e-05,2.676082340708727e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9471335986566003,2.9580235662108176,3.174257207497787,5.390059098298908,0.006557406416443387,1.779120364432418e-14,False,8.752366499975324,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,67,3.17412449562201,3.17416912512075,6.218350952481287e-05,2.7960436381092316e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.947714939679598,2.957191284368879,3.17416912512075,5.388937731564513,0.00660743739494958,1.6550969438426827e-14,False,8.975633916910738,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,68,3.1740338099416805,3.1740800169227708,6.112339400772084e-05,2.857029724405271e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9482584265311438,2.9563358088731837,3.1740800169227708,5.387813522710531,0.00672427217564811,1.7036945305452878e-14,False,8.935561958001927,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,69,3.173926007584489,3.173984068622735,8.328285890592233e-05,3.396383392451515e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9487578312705889,2.955530177629046,3.173984068622735,5.386750789411806,0.007540154983632421,1.7178122089206376e-14,False,9.003796083154157,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,70,3.1737819960152005,3.1738589512059736,0.00010085853934113966,4.537332280091114e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9491610668098847,2.954918947903767,3.1738589512059736,5.385711678672264,0.008683132852099578,1.5028088460783598e-14,False,8.985060625011101,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,71,3.173638403009463,3.173708396712568,7.40097074620031e-05,4.524350000021874e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9494886393176891,2.954743457346441,3.173708396712568,5.3848274360079476,0.008280270897803884,1.847000843247242e-14,False,9.20613891701214,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,72,3.1734135908757697,3.173545510719647,9.825049716222868e-06,7.083734980022486e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9499314708653288,2.9547836167162744,3.173545510719647,5.384109898987633,0.3540058027279093,2.6806055385309774e-14,False,9.572859500069171,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,73,3.1730722178270274,3.1732468820470054,1.2520009528012165e-05,0.00010757281991978144,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9500881056241486,2.9548923375547727,3.1732468820470054,5.383611453940047,0.013101814568896163,2.3561555326821514e-14,False,9.412915792083368,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,74,3.1728477330284646,3.172946995704741,0.00013752288835550957,7.074682930367802e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9492324383101907,2.9550832848249495,3.172946995704741,5.383393640463105,0.009859851843036222,1.6370567340673892e-14,False,9.319376500090584,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,75,3.17269539205893,3.1727662423670497,0.00010985449213192935,4.8013955396892075e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.9489382200501175,2.955024689870043,3.1727662423670497,5.383225855482086,0.008327375021100161,1.7469176802299056e-14,False,9.180910208029673,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,76,3.1725762268229043,3.1726330849619533,9.23837227939014e-06,3.755962085858374e-05,15,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9490487710801343,2.9548611713006947,3.1726330849619533,5.383105099935844,0.007478073901721057,2.4770542803649405e-14,False,8.75215862505138,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,77,3.1724746181329135,3.172523807000305,1.2095395744925869e-05,3.2027186338881266e-05,14,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9493770213035826,2.9546528037547226,3.172523807000305,5.3829614924664195,0.0069422214344122875,2.3202593875917864e-14,False,8.562765500042588,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,78,3.172383537323206,3.1724281722013434,1.5408114154328692e-05,2.8709704779689906e-05,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9498069606269468,2.954449512702446,3.1724281722013434,5.3827588929899814,0.006631752568827787,2.6298812292600164e-14,False,8.23283329186961,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,79,3.1722994242440423,3.1723406479063,1.9759475843306424e-05,2.6514158257968488e-05,12,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9502587505164726,2.954260789192035,3.1723406479063,5.382502974327119,0.006346511472978664,2.272440681701291e-14,False,8.287689709104598,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,80,3.1722217460580673,3.172260037994228,1.991680467351025e-05,2.448639790474674e-05,12,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9506820078833393,2.9540733564374895,3.172260037994228,5.3822236700793695,0.0061165663542671386,2.5512510266690023e-14,False,8.253793209092692,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,81,3.172148715743326,3.1721849262782573,1.739676320668498e-05,2.3021818960835262e-05,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0]","[0,0,0,0,0,0,0,0,0,0,1,0,0]",1,0.0,0,1.9510468798382832,2.953865270504159,3.1721849262782573,5.381966175521812,0.005972976501317836,2.579174233438813e-14,False,8.286927457898855,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,82,3.172077453203988,3.172113017056944,1.878563040651658e-05,2.2465068861464358e-05,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0]","[0,0,0,0,0,0,0,0,0,1,0,0,0]",1,0.0,0,1.951337376691128,2.9536056149790997,3.172113017056944,5.381770092438737,0.00591910659253965,2.384296782330359e-14,False,8.181845540879294,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,83,3.172005502330318,3.172041734823421,1.988780536052004e-05,2.2682571510686246e-05,14,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0]",1,0.0,0,1.9515335777050868,2.9532641640425306,3.172041734823421,5.381663102319941,0.005957383311244075,2.3644018409067016e-14,False,8.24127033399418,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,84,3.1719312718516943,3.171968950848951,1.4356478080593171e-06,2.3401749640515345e-05,15,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,1,0,0,0,1,0]",2,0.0,0,1.9515987300500783,2.9528308412505,3.171968950848951,5.38166925181184,0.006080204413583135,2.4603459328038748e-14,False,8.28667337493971,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,85,3.171851976854739,3.1718926616154315,1.5248384370730595e-06,2.4998964403461892e-05,15,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,1,0,0,0,1,0]",2,0.0,0,1.951488583892147,2.9523190278993114,3.1718926616154315,5.38182791962557,0.0063175792244467175,2.6307063215489895e-14,False,8.128898208029568,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,86,3.1717628635853896,3.1718091241896036,1.616914812113169e-06,2.8095027762874158e-05,15,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,1,0,0,0,1,0]",2,0.0,0,1.951157418830828,2.9517596321752424,3.1718091241896036,5.382191839323503,0.006736256193846873,2.4278548763498476e-14,False,8.21996433287859,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,87,3.1716678225233452,3.171715561287141,1.2492064254790818e-06,2.9964743939574436e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0]",2,0.0,0,1.9505653361002537,2.9512353554341475,3.171715561287141,5.382786054730684,0.006845444157390884,2.416695347031726e-14,False,8.380638458998874,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,88,3.1715822472813797,3.1716232907611905,1.9054777495613353e-05,2.698114895822376e-05,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0]","[0,0,0,0,0,0,0,0,0,0,1,0,0]",1,0.0,0,1.9497869971836423,2.950855808266242,3.1716232907611905,5.3834098385476965,0.006358162436008253,2.4850778179093405e-14,False,8.201800459064543,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,89,3.1715134259692883,3.1715457532253435,1.9057012529617396e-05,2.169936225062342e-05,12,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9489884738877126,2.9506224564170234,3.1715457532253435,5.383797204265069,0.005618105935601999,2.5481049152029813e-14,False,8.021437625167891,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,90,3.1714597787218457,3.171485122604194,1.6176611807945745e-05,1.6915346157242298e-05,12,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9482641631673172,2.9504772910936157,3.171485122604194,5.383874831324782,0.004974960610976069,2.4119611409846722e-14,False,7.877861374989152,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,91,3.1714168349034972,3.1714372851112858,1.1201182843667283e-05,1.3540710380936686e-05,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9476198373521956,2.9503859530044068,3.1714372851112858,5.383695607353073,0.004488701421373701,2.715332455240603e-14,False,7.915196875110269,exact_failed_task,1,0train,left_hand,Full
