row_cell,row_subject,row_class,column_cell,column_subject,column_class,relation,c_len,c_ang,c_ori,c_full,c_sensor,fraction_valid,fraction_len,fraction_ang,fraction_ori
22,6,feet,20,6,left_hand,same_subject_different_class,0.10900973429916788,0.37265744553786945,0.41981972955609426,0.48166717983703733,0.9014869093931316,True,0.1209221489112379,0.41338087292774695,0.4656969781610152
22,6,feet,21,6,right_hand,same_subject_different_class,0.12131845695722256,0.5563178264444371,0.4521561739542437,0.6776362834016596,1.1297924573559033,True,0.10738118861330408,0.49240709904048136,0.4002117123462146
22,6,feet,22,6,feet,same_subject_same_class,0.032463574465647,0.3117843455615918,0.3728414917064333,0.3442479200272388,0.7170894117336721,True,0.045271306387248696,0.4347914506334795,0.5199372429792718
22,6,feet,23,6,tongue,same_subject_different_class,0.09589565888011384,0.68885013755618,0.5040535344831052,0.7847457964362938,1.288799330919399,True,0.07440697444473697,0.5344898317605197,0.3911031937947433
22,6,feet,24,7,left_hand,different_subject_different_class,0.06461835642411,0.8536075261763952,0.6301755942953298,0.9182258826005052,1.548401476895835,True,0.041732300949269274,0.5512830741337633,0.4069846249169674
22,6,feet,25,7,right_hand,different_subject_different_class,0.08156068305419628,0.7559541415891404,0.739611413335394,0.8375148246433367,1.5771262379787307,True,0.05171474615673487,0.4793238000770204,0.46896145376624476
22,6,feet,26,7,feet,different_subject_same_class,0.13013248295028582,0.7630812255091177,0.5664693611302077,0.8932137084594035,1.4596830695896112,True,0.08915119018738257,0.5227718546627094,0.3880769551499081
22,6,feet,27,7,tongue,different_subject_different_class,0.016075024443261605,0.3062227232685349,0.6278360254112458,0.3222977477117965,0.9501337731230424,True,0.016918695975224416,0.3222943252106449,0.6607869788141306
22,6,feet,28,8,left_hand,different_subject_different_class,0.038718917916662196,1.0210928757420379,0.789282820416364,1.0598117936587002,1.8490946140750641,True,0.020939392512388983,0.5522123465016953,0.42684826098591566
22,6,feet,29,8,right_hand,different_subject_different_class,0.1422885433567096,0.7534372982939176,0.7482154783995155,0.8957258416506272,1.6439413200501427,True,0.08655329823595503,0.45831155230707177,0.4551351494569732
22,6,feet,30,8,feet,different_subject_same_class,0.21380348047575234,0.5065735202332415,0.5505912373663845,0.7203770007089939,1.2709682380753784,True,0.16822094688968312,0.39857291870672046,0.4332061344035964
22,6,feet,31,8,tongue,different_subject_different_class,0.055702770122857126,0.432772837958256,0.523144555487486,0.4884756080811131,1.011620163568599,True,0.055062929871187626,0.42780171208885676,0.5171353580399556
22,6,feet,32,9,left_hand,different_subject_different_class,1.8612028895580695,4.300244384813087,1.2804577549924847,6.161447274371157,7.4419050293636415,True,0.2500976406194774,0.5778418789067511,0.17206048047377148
22,6,feet,33,9,right_hand,different_subject_different_class,0.06526340704626542,0.6757881846993585,0.6715600431843005,0.741051591745624,1.4126116349299245,True,0.0462005305863865,0.4783963036895717,0.4754031657240418
22,6,feet,34,9,feet,different_subject_same_class,0.021891566662576172,1.29775760213771,0.8874527276514643,1.319649168800286,2.2071018964517504,True,0.00991869324101899,0.5879917027048236,0.40208960405415745
22,6,feet,35,9,tongue,different_subject_different_class,0.03485948531787848,0.6450257613926447,0.5725227736304992,0.6798852467105232,1.2524080203410224,True,0.027833968444554096,0.5150284499272118,0.4571375816282341
23,6,tongue,0,1,left_hand,different_subject_different_class,0.04503705970503989,0.5413370781307496,0.6693049756144985,0.5863741378357895,1.255679113450288,True,0.0358666949403096,0.4311109998822012,0.5330223051774892
23,6,tongue,1,1,right_hand,different_subject_different_class,0.07046020597298423,0.6496452056654476,0.6661437368743741,0.7201054116384318,1.386249148512806,True,0.05082795257156714,0.4686352423461534,0.4805368050822795
23,6,tongue,2,1,feet,different_subject_different_class,0.06529881751767494,0.6640819069808193,0.6775615341436121,0.7293807244984942,1.4069422586421063,True,0.04641186737876316,0.4720036681688345,0.4815844644524023
23,6,tongue,3,1,tongue,different_subject_same_class,0.17999824260719138,0.7304110227469147,0.643439891357206,0.9104092653541062,1.5538491567113122,True,0.11584022929751671,0.4700655913684786,0.41409417933400466
23,6,tongue,4,2,left_hand,different_subject_different_class,0.0956999984312747,0.5016942612962234,0.432552756203195,0.5973942597274982,1.0299470159306932,True,0.09291739958564482,0.4871068642719222,0.419975736142433
23,6,tongue,5,2,right_hand,different_subject_different_class,0.08075692021185858,0.6323733309752666,0.4905657196711277,0.7131302511871251,1.2036959708582529,True,0.06709079548906167,0.5253596807542482,0.4075495237566901
23,6,tongue,6,2,feet,different_subject_different_class,0.25304072591906573,0.7964835816145952,0.5258996339483728,1.0495243075336609,1.5754239414820337,True,0.16061754506601258,0.5055677780707882,0.33381467686319927
23,6,tongue,7,2,tongue,different_subject_same_class,0.16024028344013572,0.5897237655193,0.4449590001684036,0.7499640489594357,1.1949230491278393,True,0.13410092269715046,0.49352447084331713,0.37237460645953235
23,6,tongue,8,3,left_hand,different_subject_different_class,0.0207222958802523,0.3839448625203735,0.6766605534839898,0.40466715840062584,1.0813277118846156,True,0.0191637517955921,0.3550679949293141,0.6257682532750938
23,6,tongue,9,3,right_hand,different_subject_different_class,0.05336078747443536,0.3837415978469372,0.7509103353271078,0.4371023853213725,1.1880127206484803,True,0.04491600682971493,0.32301135432074385,0.6320726388495412
23,6,tongue,10,3,feet,different_subject_different_class,0.194172567890782,0.4622345481362078,0.7381088351840699,0.6564071160269898,1.3945159512110596,True,0.13924011964305888,0.33146594539473195,0.5292939349622092
23,6,tongue,11,3,tongue,different_subject_same_class,0.4523526428929859,0.6841156095110552,0.6128227352879951,1.136468252404041,1.7492909876920362,True,0.25859199302787633,0.3910816521233311,0.3503263548487926
23,6,tongue,12,4,left_hand,different_subject_different_class,0.077384034616113,0.35189567227467955,0.577211393676732,0.42927970689079253,1.0064911005675246,True,0.07688496656600231,0.34962621336269945,0.5734888200712982
23,6,tongue,13,4,right_hand,different_subject_different_class,0.03932668284639554,0.5612969614991721,0.6254433977922643,0.6006236443455676,1.226067042137832,True,0.03207547507175755,0.4578028298684765,0.510121695059766
23,6,tongue,14,4,feet,different_subject_different_class,0.4177379512554783,0.6479972187062132,0.619499383712599,1.0657351699616915,1.6852345536742905,True,0.24788119276612908,0.3845145575097514,0.36760424972411954
23,6,tongue,15,4,tongue,different_subject_same_class,0.4885478462021914,0.6928875727779896,0.6007983641449295,1.181435418980181,1.7822337831251105,True,0.27412107818174825,0.3887747944958295,0.33710412732242223
23,6,tongue,16,5,left_hand,different_subject_different_class,0.1281307165884686,0.2869946001004041,0.4487399967191224,0.4151253166888727,0.8638653134079951,True,0.14832256209360467,0.3322214651358034,0.519455972770592
23,6,tongue,17,5,right_hand,different_subject_different_class,0.07876109568460217,0.37517273707919213,0.5472879537926423,0.4539338327637943,1.0012217865564366,True,0.0786649838648538,0.3747149154330198,0.5466201007021264
23,6,tongue,18,5,feet,different_subject_different_class,0.0740547391041483,0.34928926807221006,0.4754924038161503,0.42334400717635834,0.8988364109925087,True,0.08238956299331036,0.38860160069229904,0.5290088363143906
23,6,tongue,19,5,tongue,different_subject_same_class,0.0807595482502761,0.43041822897831117,0.45649745157983856,0.5111777772285873,0.9676752288084258,True,0.08345728592197368,0.4447961631799946,0.47174655089803175
23,6,tongue,20,6,left_hand,same_subject_different_class,0.030497318026029903,0.30775879885454105,0.3838003164663561,0.33825611688057095,0.722056433346927,True,0.0422367513362724,0.42622540931876435,0.5315378393449632
23,6,tongue,21,6,right_hand,same_subject_different_class,0.04794704411443732,0.41645246294264016,0.5301719718449724,0.4643995070570775,0.99457147890205,True,0.04820874631089172,0.4187255232800159,0.5330657304090923
23,6,tongue,22,6,feet,same_subject_different_class,0.043371950730465465,0.40141022888997874,0.38454790300825337,0.4447821796204442,0.8293300826286976,True,0.05229757323283265,0.4840174464884274,0.4636849802787399
23,6,tongue,23,6,tongue,same_subject_same_class,0.009912938012471064,0.4857757044624469,0.3932509449582642,0.49568864247491795,0.8889395874331821,True,0.011151419233217778,0.5464664993322289,0.44238208143455326
23,6,tongue,24,7,left_hand,different_subject_different_class,0.020233376306330573,0.5332656307415864,0.6813154647417451,0.553499007047917,1.234814471789662,True,0.01638576220847622,0.43185890911102204,0.5517553286805017
23,6,tongue,25,7,right_hand,different_subject_different_class,0.04515358252829643,0.4148404398703192,0.7065349211972514,0.45999402239861564,1.166528943595867,True,0.03870764011144799,0.3556195001827891,0.6056728597057629
23,6,tongue,26,7,feet,different_subject_different_class,0.06191679691124446,0.5075919735980743,0.5615704522011105,0.5695087705093187,1.1310792227104292,True,0.054741344079216596,0.4487678346541641,0.49649082126661936
23,6,tongue,27,7,tongue,different_subject_same_class,0.034465148050723836,0.35440337144864886,0.5984566521734227,0.3888685194993727,0.9873251716727954,True,0.03490759583525108,0.358953039603147,0.6061393645616019
23,6,tongue,28,8,left_hand,different_subject_different_class,0.02637489586182497,0.6447551318138443,0.6243958587974351,0.6711300276756692,1.2955258864731043,True,0.020358447590443054,0.49767830851230904,0.48196324389724793
23,6,tongue,29,8,right_hand,different_subject_different_class,0.03431047914628881,0.49538608211696433,0.7330303999370265,0.5296965612632532,1.2627269612002796,True,0.027171732449329453,0.3923144886730519,0.5805137788776187
23,6,tongue,30,8,feet,different_subject_different_class,0.06063256106062313,0.41120674217278325,0.6110476341117445,0.4718393032334064,1.0828869373451508,True,0.05599158967534723,0.3797319258286689,0.5642764844959839
23,6,tongue,31,8,tongue,different_subject_same_class,0.09296686289120817,0.6485227836941507,0.5026248270493354,0.7414896465853589,1.2441144736346943,True,0.07472532862639597,0.5212725978498459,0.40400207352375817
23,6,tongue,32,9,left_hand,different_subject_different_class,2.430073536140461,2.1480963547706775,1.2678995185992283,4.578169890911139,5.846069409510367,True,0.41567647694829374,0.36744284138607064,0.21688068166563562
23,6,tongue,33,9,right_hand,different_subject_different_class,0.014797379806487142,0.5912359290646411,0.7122751426498716,0.6060333088711282,1.3183084515209997,True,0.011224520171599181,0.44848072420570617,0.5402947556226947
23,6,tongue,34,9,feet,different_subject_different_class,0.06368676099194322,0.8368797593754664,0.9498901649134445,0.9005665203674097,1.8504566852808542,True,0.0344167801919001,0.45225579503280755,0.5133274247752924
23,6,tongue,35,9,tongue,different_subject_same_class,0.14983117384204903,0.8616124099535543,0.5731965528560501,1.0114435837956033,1.5846401366516534,True,0.09455217646994761,0.5437274937224185,0.3617203298076339
24,7,left_hand,0,1,left_hand,different_subject_same_class,0.0005354557129496936,0.2791232434532433,0.5679874862481494,0.279658699166193,0.8476461854143424,True,0.0006316971894210256,0.3292921601679875,0.6700761426425914
24,7,left_hand,1,1,right_hand,different_subject_different_class,0.004626137905959419,0.2795368774533258,0.5111333344379236,0.2841630153592852,0.7952963497972088,True,0.005816873052591063,0.3514876907515097,0.6426954361958993
24,7,left_hand,2,1,feet,different_subject_different_class,0.052485172559254084,0.6364250807799713,0.7811666137890848,0.6889102533392254,1.4700768671283102,True,0.03570233212483651,0.43291959421358833,0.5313780736615751
24,7,left_hand,3,1,tongue,different_subject_different_class,0.12786760233927852,0.9855557773062381,0.7873826977616962,1.1134233796455166,1.9008060774072129,True,0.0672701986063175,0.5184935954385108,0.4142362059551717
24,7,left_hand,4,2,left_hand,different_subject_same_class,0.021727613191230476,0.7237954856744739,0.4948043973307992,0.7455230988657044,1.2403274961965036,True,0.01751764212101946,0.5835519150337403,0.3989304428452402
24,7,left_hand,5,2,right_hand,different_subject_different_class,0.017904068206445075,0.8151011710581124,0.5517067560759961,0.8330052392645575,1.3847119953405536,True,0.01292981375671681,0.5886431068704997,0.39842707937278343
24,7,left_hand,6,2,feet,different_subject_different_class,0.17380763749020536,1.1000016100960137,0.6000535398743472,1.273809247586219,1.8738627874605662,True,0.09275366299671661,0.5870235630148359,0.3202227739884475
24,7,left_hand,7,2,tongue,different_subject_different_class,0.0694205923226963,0.8964152674262928,0.4876080995998575,0.9658358597489891,1.4534439593488466,True,0.04776282695742685,0.6167525494604508,0.33548462358212244
24,7,left_hand,8,3,left_hand,different_subject_same_class,0.023917306852322424,0.32068789393003644,0.5762382840279827,0.34460520078235884,0.9208434848103415,True,0.025973259567828155,0.34825450711212436,0.6257722333200476
24,7,left_hand,9,3,right_hand,different_subject_different_class,0.03449836476869893,0.2899872967923585,0.4597383913230643,0.32448566156105746,0.7842240528841218,True,0.04399044462080081,0.3697760808609214,0.5862334745182778
24,7,left_hand,10,3,feet,different_subject_different_class,0.13902935667290203,0.7610818951535798,0.6851272599595176,0.9001112518264819,1.5852385117859995,True,0.0877024849189826,0.4801056052417699,0.43219190983924755
24,7,left_hand,11,3,tongue,different_subject_different_class,0.3683255242139213,1.184219128331606,0.6799460783988422,1.552544652545527,2.2324907309443693,True,0.16498412249089847,0.5304475005952959,0.30456837691380567
24,7,left_hand,12,4,left_hand,different_subject_same_class,0.043427717945020476,0.2567381030540671,0.4949418647985036,0.30016582099908756,0.7951076857975912,True,0.054618662001056015,0.3228972724575377,0.6224840655414062
24,7,left_hand,13,4,right_hand,different_subject_different_class,0.06815127857709023,0.5573885277857417,0.6744417746981284,0.6255398063628319,1.2999815810609603,True,0.05242480322026532,0.42876648093032016,0.5188087158494146
24,7,left_hand,14,4,feet,different_subject_different_class,0.31460562491048993,1.0776842914930969,0.5576408150166805,1.392289916403587,1.9499307314202674,True,0.1613419491477737,0.5526782434513179,0.2859798074009084
